V1,V2,V3
12.3033707865169,61.063829787234,537.743103027344
12.4719101123596,61.063829787234,434.573059082031
12.6404494382022,61.063829787234,418.703063964844
12.8089887640449,61.063829787234,430.613067626953
12.9775280898876,61.063829787234,519.813049316406
13.1460674157303,61.063829787234,702.149353027344
13.314606741573,61.063829787234,517.289306640625
13.4831460674157,61.063829787234,504.689331054688
13.6516853932584,61.063829787234,439.239318847656
13.8202247191011,61.063829787234,452.269317626953
13.9887640449438,61.063829787234,429.119323730469
14.1573033707865,61.063829787234,335.659332275391
14.3258426966292,61.063829787234,331.982482910156
14.4943820224719,61.063829787234,245.952484130859
14.6629213483146,61.063829787234,226.442474365234
14.8314606741573,61.063829787234,278.692474365234
15,61.063829787234,322.772491455078
0,60.8936170212766,-151.427505493164
0.168539325842697,60.8936170212766,-132.587509155273
0.337078651685393,60.8936170212766,-126.530006408691
0.50561797752809,60.8936170212766,-137.700012207031
0.674157303370786,60.8936170212766,-143.640014648438
0.842696629213483,60.8936170212766,-145.830017089844
1.01123595505618,60.8936170212766,-146.120010375977
1.17977528089888,60.8936170212766,-144.570007324219
1.34831460674157,60.8936170212766,-138.827484130859
1.51685393258427,60.8936170212766,-134.967483520508
1.68539325842697,60.8936170212766,-129.087493896484
1.85393258426966,60.8936170212766,-126.937484741211
2.02247191011236,60.8936170212766,-125.627487182617
2.19101123595506,60.8936170212766,-124.367485046387
2.35955056179775,60.8936170212766,-123.945007324219
2.52808988764045,60.8936170212766,-124.295013427734
2.69662921348315,60.8936170212766,-151.945007324219
2.86516853932584,60.8936170212766,-198.325012207031
3.03370786516854,60.8936170212766,-310.085021972656
3.20224719101124,60.8936170212766,-345.654998779297
3.37078651685393,60.8936170212766,-340.045013427734
3.53932584269663,60.8936170212766,-335.912414550781
3.70786516853933,60.8936170212766,-337.21240234375
3.87640449438202,60.8936170212766,-332.452392578125
4.04494382022472,60.8936170212766,-336.652404785156
4.21348314606742,60.8936170212766,-359.952392578125
4.38202247191011,60.8936170212766,-301.882415771484
4.55056179775281,60.8936170212766,-201.54704284668
4.71910112359551,60.8936170212766,-168.377044677734
4.8876404494382,60.8936170212766,-48.5670394897461
5.0561797752809,60.8936170212766,49.9229621887207
5.2247191011236,60.8936170212766,145.912963867188
5.39325842696629,60.8936170212766,298.212951660156
5.56179775280899,60.8936170212766,411.302947998047
5.73033707865169,60.8936170212766,679.931945800781
5.89887640449438,60.8936170212766,693.941955566406
6.06741573033708,60.8936170212766,885.631958007812
6.23595505617978,60.8936170212766,884.621948242188
6.40449438202247,60.8936170212766,820.431945800781
6.57303370786517,60.8936170212766,950.131958007812
6.74157303370786,60.8936170212766,846.533264160156
6.91011235955056,60.8936170212766,1021.92327880859
7.07865168539326,60.8936170212766,676.723266601562
7.24719101123596,60.8936170212766,975.233276367188
7.41573033707865,60.8936170212766,1152.17321777344
7.58426966292135,60.8936170212766,1388.18322753906
7.75280898876404,60.8936170212766,1552.43103027344
7.92134831460674,60.8936170212766,1433.03100585938
8.08988764044944,60.8936170212766,1480.26110839844
8.25842696629213,60.8936170212766,1340.92102050781
8.42696629213483,60.8936170212766,1072.0810546875
8.59550561797753,60.8936170212766,1138.11108398438
8.76404494382022,60.8936170212766,957.781066894531
8.93258426966292,60.8936170212766,927.890075683594
9.10112359550562,60.8936170212766,910.650024414062
9.26966292134831,60.8936170212766,851.660034179688
9.43820224719101,60.8936170212766,760.5400390625
9.60674157303371,60.8936170212766,695.460083007812
9.7752808988764,60.8936170212766,603.980041503906
9.9438202247191,60.8936170212766,613.750671386719
10.1123595505618,60.8936170212766,431.250701904297
10.2808988764045,60.8936170212766,508.550689697266
10.4494382022472,60.8936170212766,532.660705566406
10.6179775280899,60.8936170212766,392.250701904297
10.7865168539326,60.8936170212766,196.650695800781
10.9550561797753,60.8936170212766,266.910705566406
11.123595505618,60.8936170212766,357.597503662109
11.2921348314607,60.8936170212766,359.917510986328
11.4606741573034,60.8936170212766,313.847503662109
11.6292134831461,60.8936170212766,249.317504882812
11.7977528089888,60.8936170212766,348.357513427734
11.9662921348315,60.8936170212766,396.327514648438
12.1348314606742,60.8936170212766,399.323059082031
12.3033707865169,60.8936170212766,437.39306640625
12.4719101123596,60.8936170212766,422.953063964844
12.6404494382022,60.8936170212766,428.313079833984
12.8089887640449,60.8936170212766,448.743072509766
12.9775280898876,60.8936170212766,445.323059082031
13.1460674157303,60.8936170212766,549.3193359375
13.314606741573,60.8936170212766,519.789306640625
13.4831460674157,60.8936170212766,418.889343261719
13.6516853932584,60.8936170212766,479.009338378906
13.8202247191011,60.8936170212766,393.589324951172
13.9887640449438,60.8936170212766,306.649322509766
14.1573033707865,60.8936170212766,311.739318847656
14.3258426966292,60.8936170212766,318.262481689453
14.4943820224719,60.8936170212766,324.852478027344
14.6629213483146,60.8936170212766,215.272476196289
14.8314606741573,60.8936170212766,162.352478027344
15,60.8936170212766,179.622482299805
0,60.7234042553191,-127.417503356934
0.168539325842697,60.7234042553191,-136.977508544922
0.337078651685393,60.7234042553191,-137.820007324219
0.50561797752809,60.7234042553191,-140.910003662109
0.674157303370786,60.7234042553191,-147.120010375977
0.842696629213483,60.7234042553191,-151.630004882812
1.01123595505618,60.7234042553191,-144.800003051758
1.17977528089888,60.7234042553191,-142.790008544922
1.34831460674157,60.7234042553191,-142.667495727539
1.51685393258427,60.7234042553191,-143.077484130859
1.68539325842697,60.7234042553191,-124.877487182617
1.85393258426966,60.7234042553191,-122.577491760254
2.02247191011236,60.7234042553191,-123.59748840332
2.19101123595506,60.7234042553191,-122.827491760254
2.35955056179775,60.7234042553191,-122.845008850098
2.52808988764045,60.7234042553191,-119.165008544922
2.69662921348315,60.7234042553191,-121.165008544922
2.86516853932584,60.7234042553191,-150.005004882812
3.03370786516854,60.7234042553191,-248.485015869141
3.20224719101124,60.7234042553191,-317.785003662109
3.37078651685393,60.7234042553191,-327.244995117188
3.53932584269663,60.7234042553191,-319.162414550781
3.70786516853933,60.7234042553191,-323.602416992188
3.87640449438202,60.7234042553191,-317.912414550781
4.04494382022472,60.7234042553191,-315.732391357422
4.21348314606742,60.7234042553191,-319.862396240234
4.38202247191011,60.7234042553191,-360.242401123047
4.55056179775281,60.7234042553191,-253.747039794922
4.71910112359551,60.7234042553191,-161.217041015625
4.8876404494382,60.7234042553191,-86.5770416259766
5.0561797752809,60.7234042553191,-57.7970390319824
5.2247191011236,60.7234042553191,9.50296115875244
5.39325842696629,60.7234042553191,151.972961425781
5.56179775280899,60.7234042553191,464.172973632812
5.73033707865169,60.7234042553191,417.121917724609
5.89887640449438,60.7234042553191,725.161926269531
6.06741573033708,60.7234042553191,694.091918945312
6.23595505617978,60.7234042553191,881.031921386719
6.40449438202247,60.7234042553191,521.671936035156
6.57303370786517,60.7234042553191,711.121948242188
6.74157303370786,60.7234042553191,884.643249511719
6.91011235955056,60.7234042553191,963.023254394531
7.07865168539326,60.7234042553191,1193.94323730469
7.24719101123596,60.7234042553191,1356.70324707031
7.41573033707865,60.7234042553191,1453.35327148438
7.58426966292135,60.7234042553191,1403.49328613281
7.75280898876404,60.7234042553191,1327.67102050781
7.92134831460674,60.7234042553191,1213.73107910156
8.08988764044944,60.7234042553191,1149.25109863281
8.25842696629213,60.7234042553191,1287.92102050781
8.42696629213483,60.7234042553191,1072.51110839844
8.59550561797753,60.7234042553191,976.361022949219
8.76404494382022,60.7234042553191,817.951049804688
8.93258426966292,60.7234042553191,686.420043945312
9.10112359550562,60.7234042553191,937.200073242188
9.26966292134831,60.7234042553191,1022.09002685547
9.43820224719101,60.7234042553191,904.650024414062
9.60674157303371,60.7234042553191,780.350036621094
9.7752808988764,60.7234042553191,605.700073242188
9.9438202247191,60.7234042553191,641.920715332031
10.1123595505618,60.7234042553191,615.250671386719
10.2808988764045,60.7234042553191,396.040679931641
10.4494382022472,60.7234042553191,520.360717773438
10.6179775280899,60.7234042553191,390.760681152344
10.7865168539326,60.7234042553191,299.70068359375
10.9550561797753,60.7234042553191,194.500686645508
11.123595505618,60.7234042553191,170.147506713867
11.2921348314607,60.7234042553191,190.977508544922
11.4606741573034,60.7234042553191,295.577514648438
11.6292134831461,60.7234042553191,351.417510986328
11.7977528089888,60.7234042553191,223.377502441406
11.9662921348315,60.7234042553191,283.677490234375
12.1348314606742,60.7234042553191,332.4130859375
12.3033707865169,60.7234042553191,324.803070068359
12.4719101123596,60.7234042553191,370.223083496094
12.6404494382022,60.7234042553191,419.993072509766
12.8089887640449,60.7234042553191,364.253082275391
12.9775280898876,60.7234042553191,378.313079833984
13.1460674157303,60.7234042553191,470.679321289062
13.314606741573,60.7234042553191,464.039337158203
13.4831460674157,60.7234042553191,425.059326171875
13.6516853932584,60.7234042553191,362.769317626953
13.8202247191011,60.7234042553191,349.809326171875
13.9887640449438,60.7234042553191,347.719329833984
14.1573033707865,60.7234042553191,326.079315185547
14.3258426966292,60.7234042553191,331.922485351562
14.4943820224719,60.7234042553191,378.872467041016
14.6629213483146,60.7234042553191,314.212463378906
14.8314606741573,60.7234042553191,251.102478027344
15,60.7234042553191,254.702484130859
0,60.5531914893617,-117.057502746582
0.168539325842697,60.5531914893617,-135.9375
0.337078651685393,60.5531914893617,-140.280014038086
0.50561797752809,60.5531914893617,-137.790008544922
0.674157303370786,60.5531914893617,-135.960006713867
0.842696629213483,60.5531914893617,-141.420013427734
1.01123595505618,60.5531914893617,-137.980010986328
1.17977528089888,60.5531914893617,-135.420013427734
1.34831460674157,60.5531914893617,-133.107482910156
1.51685393258427,60.5531914893617,-131.807495117188
1.68539325842697,60.5531914893617,-128.777481079102
1.85393258426966,60.5531914893617,-123.657485961914
2.02247191011236,60.5531914893617,-123.477485656738
2.19101123595506,60.5531914893617,-123.877487182617
2.35955056179775,60.5531914893617,-113.005012512207
2.52808988764045,60.5531914893617,-110.265007019043
2.69662921348315,60.5531914893617,-109.395011901855
2.86516853932584,60.5531914893617,-115.385009765625
3.03370786516854,60.5531914893617,-195.275009155273
3.20224719101124,60.5531914893617,-263.575012207031
3.37078651685393,60.5531914893617,-304.494995117188
3.53932584269663,60.5531914893617,-308.812408447266
3.70786516853933,60.5531914893617,-302.46240234375
3.87640449438202,60.5531914893617,-305.622406005859
4.04494382022472,60.5531914893617,-300.792419433594
4.21348314606742,60.5531914893617,-303.46240234375
4.38202247191011,60.5531914893617,-335.342407226562
4.55056179775281,60.5531914893617,-344.027038574219
4.71910112359551,60.5531914893617,-130.217041015625
4.8876404494382,60.5531914893617,-97.0270385742188
5.0561797752809,60.5531914893617,35.0529632568359
5.2247191011236,60.5531914893617,51.3029632568359
5.39325842696629,60.5531914893617,5.38296127319336
5.56179775280899,60.5531914893617,122.062957763672
5.73033707865169,60.5531914893617,438.261932373047
5.89887640449438,60.5531914893617,547.121948242188
6.06741573033708,60.5531914893617,649.271911621094
6.23595505617978,60.5531914893617,586.021911621094
6.40449438202247,60.5531914893617,489.73193359375
6.57303370786517,60.5531914893617,669.381958007812
6.74157303370786,60.5531914893617,720.903259277344
6.91011235955056,60.5531914893617,747.403259277344
7.07865168539326,60.5531914893617,1184.09326171875
7.24719101123596,60.5531914893617,1276.17321777344
7.41573033707865,60.5531914893617,1478.51330566406
7.58426966292135,60.5531914893617,1435.64331054688
7.75280898876404,60.5531914893617,1395.541015625
7.92134831460674,60.5531914893617,1379.02099609375
8.08988764044944,60.5531914893617,1149.11108398438
8.25842696629213,60.5531914893617,995.901062011719
8.42696629213483,60.5531914893617,883.891052246094
8.59550561797753,60.5531914893617,850.691040039062
8.76404494382022,60.5531914893617,883.991027832031
8.93258426966292,60.5531914893617,901.590026855469
9.10112359550562,60.5531914893617,564.31005859375
9.26966292134831,60.5531914893617,929.780029296875
9.43820224719101,60.5531914893617,868.660034179688
9.60674157303371,60.5531914893617,912.430053710938
9.7752808988764,60.5531914893617,516.5400390625
9.9438202247191,60.5531914893617,309.590698242188
10.1123595505618,60.5531914893617,505.410705566406
10.2808988764045,60.5531914893617,441.860687255859
10.4494382022472,60.5531914893617,488.750701904297
10.6179775280899,60.5531914893617,451.060699462891
10.7865168539326,60.5531914893617,422.20068359375
10.9550561797753,60.5531914893617,466.680694580078
11.123595505618,60.5531914893617,319.467498779297
11.2921348314607,60.5531914893617,231.537506103516
11.4606741573034,60.5531914893617,377.987518310547
11.6292134831461,60.5531914893617,434.327514648438
11.7977528089888,60.5531914893617,331.647491455078
11.9662921348315,60.5531914893617,214.717498779297
12.1348314606742,60.5531914893617,206.023071289062
12.3033707865169,60.5531914893617,320.603088378906
12.4719101123596,60.5531914893617,459.1630859375
12.6404494382022,60.5531914893617,458.193084716797
12.8089887640449,60.5531914893617,422.093078613281
12.9775280898876,60.5531914893617,431.173065185547
13.1460674157303,60.5531914893617,327.589324951172
13.314606741573,60.5531914893617,405.329315185547
13.4831460674157,60.5531914893617,459.199340820312
13.6516853932584,60.5531914893617,460.359313964844
13.8202247191011,60.5531914893617,357.829315185547
13.9887640449438,60.5531914893617,358.489318847656
14.1573033707865,60.5531914893617,342.839324951172
14.3258426966292,60.5531914893617,294.692474365234
14.4943820224719,60.5531914893617,283.742492675781
14.6629213483146,60.5531914893617,343.382476806641
14.8314606741573,60.5531914893617,304.392486572266
